lat,lon,iso,gadm2,date,the_geom,cartodb_id,created_at,updated_at,the_geom_webmercator
26.26041667,101.01976606,CHN,36527,2013-06-10,0101000020E61000005451DDD843415940B5FBB8AAAA423A40,1172651,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000011115F9DF37265417672E949A5204741
26.26875000,101.03630966,CHN,36527,2013-06-10,0101000020E6100000A68EC0E552425940CDCCCCCCCC443A40,1172652,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000461D60D1D973654179B0BA84AA224741
26.26875000,102.18864726,CHN,34504,2013-06-10,0101000020E6100000850BF5CB128C5940CDCCCCCCCC443A40,1172653,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007CD6B0857CB2654179B0BA84AA224741
26.27291667,101.10499012,CHN,36527,2013-06-10,0101000020E610000066F37A28B8465940E82EECDDDD453A40,1172654,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008CC4898095776541F418C825AD234741
26.27708333,101.94505417,CHN,34504,2013-06-10,0101000020E61000004D467CC47B7C5940E59DE0EEEE463A40,1172655,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000080719CF03EA56541454D0DC9AF244741
26.28125000,101.90224471,CHN,36492,2013-06-10,0101000020E6100000199C9860BE7959400000000000483A40,1172656,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B7E5BC3FEBA26541E3CBDB6EB2254741
26.28541667,101.06011604,CHN,36527,2013-06-10,0101000020E6100000F670F2F0D84359401B621F1111493A40,1172657,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B4D0061525756541FA080B17B5264741
26.28958333,101.04980429,CHN,36527,2013-06-10,0101000020E6100000083055FE2F43594018D11322224A3A40,1172658,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000122E449895746541307772C1B7274741
26.29375000,101.05343490,CHN,36527,2013-06-10,0101000020E6100000C3FD367A6B43594033333333334B3A40,1172659,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A7B34F1DC87465414397636EBA284741
26.29375000,101.05808243,CHN,36527,2013-06-10,0101000020E61000009F545E9FB743594033333333334B3A40,1172660,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DC55DAC8087565414397636EBA284741
26.29791667,101.06171400,CHN,36527,2013-06-10,0101000020E610000024ED461FF34359404E955244444C3A40,1172661,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002A4F51513B7565413ADCB51DBD294741
26.30208333,101.10717710,CHN,36527,2013-06-10,0101000020E610000054D856FDDB4659404B044755554D3A40,1172662,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EDD60CEFB3776541B6B740CFBF2A4741
26.30625000,101.07827559,CHN,36527,2013-06-10,0101000020E610000002C89E770245594066666666664E3A40,1172663,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E7F667C5217665419FAC5583C22B4741
26.31458333,101.10413842,CHN,36527,2013-06-10,0101000020E61000000E0A3134AA4659407F377A8888503A40,1172664,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000169C97A6897765412CA97BF2C72D4741
26.31875000,101.03804709,CHN,36476,2013-06-10,0101000020E610000083D00F5D6F4259409A99999999513A40,1172665,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000029627DFEF173654180A6B5ADCA2E4741
26.31875000,101.10312646,CHN,36527,2013-06-10,0101000020E61000005843B99F994659409A99999999513A40,1172666,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C8AAC3917B77654180A6B5ADCA2E4741
26.31875000,101.11242351,CHN,36527,2013-06-10,0101000020E610000019B060F2314759409A99999999513A40,1172667,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006EACEFEFFC77654180A6B5ADCA2E4741
26.31875000,101.47036005,CHN,36516,2013-06-10,0101000020E610000013060A611A5E59409A99999999513A40,1172668,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000012CBF699718B654180A6B5ADCA2E4741
26.32708333,101.06856188,CHN,36476,2013-06-10,0101000020E61000008C165E5163445940B26AADBBBB533A40,1172669,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004C82FF9A9A75654160E6262BD0304741
26.33125000,101.14658361,CHN,36527,2013-06-10,0101000020E610000018C538A061495940CDCCCCCCCC543A40,1172670,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005BAEDA45D8796541C21F87EDD2314741
26.34375000,101.16680731,CHN,36527,2013-06-10,0101000020E6100000C24B91F8AC4A59400000000000583A40,1172671,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004BA132AFF17A6541D1B3CD42DB344741
26.35208333,101.21129398,CHN,36527,2013-06-10,0101000020E6100000447C2FD7854D594018D11322225A3A40,1172672,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008D10ABB65C7D654130B1DCDCE0364741
26.36458333,101.35244591,CHN,36527,2013-06-10,0101000020E6100000C6434A798E5659404B044755555D3A40,1172673,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000015596BD5088565418276EE55E9394741
26.36875000,101.35609941,CHN,36527,2013-06-10,0101000020E6100000CB042E55CA56594066666666665E3A40,1172674,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000044EE00AC3B856541C09BC82DEC3A4741
26.38125000,101.09730446,CHN,36476,2013-06-10,0101000020E61000001E5D7C3C3A4659409A99999999613A40,1172675,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000027777F8E2A776541802884C3F43D4741
26.38125000,101.26474185,CHN,35278,2013-06-10,0101000020E61000007BE8CC87F15059409A99999999613A40,1172676,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000910FF06F44806541802884C3F43D4741
26.38125000,101.26939289,CHN,35278,2013-06-10,0101000020E6100000CC14ADBB3D5159409A99999999613A40,1172677,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F090FB2785806541802884C3F43D4741
26.39375000,101.25244556,CHN,35278,2013-06-10,0101000020E61000001B0E6C1128505940CDCCCCCCCC643A40,1172678,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009D50CD55997F6541C341C36EFD404741
26.40625000,101.42158122,CHN,35278,2013-06-10,0101000020E61000007F20CC2FFB5A59400000000000683A40,1172679,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007C07DCD8CA8865410585892F06444741
26.43958333,101.43229150,CHN,35278,2013-06-10,0101000020E6100000AFB5F7A9AA5B59407F377A8888703A40,1172680,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FFD545E15F896541AEF43CF01D4C4741
26.45208333,101.42468356,CHN,35278,2013-06-10,0101000020E61000005456F4032E5B5940B26AADBBBB733A40,1172681,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000025AD1604F6886541FEC61100274F4741
26.46041667,101.42271619,CHN,35278,2013-06-10,0101000020E61000008BE234C80D5B5940E82EECDDDD753A40,1172682,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002464E0A3DA886541DEBDB9162D514741
26.47708333,101.47464591,CHN,36516,2013-06-10,0101000020E610000055283D99605E594018D11322227A3A40,1172683,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E2F7273DAD8B65412B38876039554741
26.48541667,101.46337768,CHN,36516,2013-06-10,0101000020E6100000F752DBFAA75D59404E955244447C3A40,1172684,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E8393371108B6541FA6000943F574741
26.48541667,101.47734342,CHN,36516,2013-06-10,0101000020E610000017776ACB8C5E59404E955244447C3A40,1172685,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000204A4AC6D28B6541FA6000943F574741
26.53541667,101.30729090,CHN,35278,2013-06-10,0101000020E6100000F07673A7AA5359401B621F1111893A40,1172686,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000261B2C819482654122713F9265634741
26.58125000,101.42701241,CHN,36492,2013-06-10,0101000020E6100000EAFBDB2B545B5940CDCCCCCCCC943A40,1172687,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004827F96B16896541810EBE96896E4741
26.58541667,101.43070341,CHN,36492,2013-06-10,0101000020E6100000720E09A5905B5940E82EECDDDD953A40,1172688,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000731524C849896541A8A582EB8C6F4741
26.58541667,101.44002202,CHN,36492,2013-06-10,0101000020E6100000DF5A1E52295C5940E82EECDDDD953A40,1172689,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000004491D73CB896541A8A582EB8C6F4741
26.60625000,119.67502344,CHN,35686,2013-06-10,0101000020E610000057B5839533EB5D4033333333339B3A40,1172690,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F2C07055F66869412CBD48B79D744741
26.66458333,101.99521389,CHN,36383,2013-06-10,0101000020E6100000CC849995B17F594018D1132222AA3A40,1172691,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000F37C1E8F8A76541EBD3A700CE824741
26.71458333,101.62015761,CHN,36492,2013-06-10,0101000020E610000032548BA9B0675940E59DE0EEEEB63A40,1172692,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000721E620696936541996797DEF88E4741
26.73541667,101.83004620,CHN,36383,2013-06-10,0101000020E6100000D2CA187A1F7559404E95524444BC3A40,1172693,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000067B7E9CFE9E65416F4080220B944741
26.77291667,101.82631521,CHN,36466,2013-06-10,0101000020E6100000CBC83059E2745940E82EECDDDDC53A40,1172694,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B17FDFB1CA9E6541A64B689C2C9D4741
26.77291667,101.83098218,CHN,36466,2013-06-10,0101000020E61000002AAAE1CF2E755940E82EECDDDDC53A40,1172695,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009109AAA20B9F6541A64B689C2C9D4741
27.06875000,102.10299652,CHN,36466,2013-06-10,0101000020E61000001E40B77E978659409A99999999113B40,1172696,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000E2898B2D4AD654138EA16E44FE54741
28.40208333,119.86793326,CHN,36343,2013-06-10,0101000020E6100000E2B3F1378CF75D40E59DE0EEEE663C40,1172697,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D2CE5FA972736941D19BE443D92C4941
18.97291667,109.88433976,CHN,35849,2013-06-26,0101000020E610000029F0CA0599785B401B621F1111F93240,1172698,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006191F197C9546741DF6A8DC6A16A4041
19.09791667,110.16550346,CHN,35852,2013-06-26,0101000020E6100000CA04D39B978A5B401B621F1111193340,1172699,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000013DCF0F7116467413B4E21B561874041
19.34791667,109.63108536,CHN,35845,2013-06-26,0101000020E6100000CD8BD9B363685B401B621F1111593340,1172700,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C4CF1D93054767413DB6C54CF2C04041
19.43125000,109.84627888,CHN,35206,2013-06-26,0101000020E61000005039E46E29765B4066666666666E3340,1172701,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A81B93FAB7526741ECCE468027D44041
19.49791667,109.92240089,CHN,35206,2013-06-26,0101000020E61000007C16BE9D087B5B4081C88577777F3340,1172702,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000093023436DB5667418FEC271487E34041
21.71875000,100.18937450,CHN,35200,2013-06-26,0101000020E6100000910C39B61E0C59400000000000B83540,1172703,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000431FDFC4D0456541924B5B8F6FE74241
21.91875000,109.62653093,CHN,35201,2013-06-26,0101000020E610000014922F1519685B403333333333EB3540,1172704,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FBCA3733C646674173EE0B7F46164341
22.01875000,107.91043967,CHN,36807,2013-06-26,0101000020E610000063E8BFA444FA5A40CDCCCCCCCC043640,1172705,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000453F40E67EE96641DBABC445B82D4341
22.19791667,99.76273247,CHN,36758,2013-06-26,0101000020E6100000D48FD99BD0F05840B5FBB8AAAA323640,1172706,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000067C28412A02E6541E04EB311C4574341
22.61458333,100.52270195,CHN,36772,2013-06-26,0101000020E61000008C33E1F2732159404B044755559D3640,1172707,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003ACCD0FFEE57654198EBF689C1B94341
22.61875000,100.52574744,CHN,36772,2013-06-26,0101000020E61000005E3097D8A521594066666666669E3640,1172708,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001244886019586541EABD72C6BCBA4341
22.76875000,100.89795308,CHN,36772,2013-06-26,0101000020E610000051FC311078395940CDCCCCCCCCC43640,1172709,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DB4F4998546C65415879735B16DE4341
22.82291667,100.44982614,CHN,36772,2013-06-26,0101000020E6100000E60B94F3C91C5940B5FBB8AAAAD23640,1172710,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FAAFE0EFF8536541A5BDE9B3DCEA4341
23.16875000,100.61229148,CHN,36727,2013-06-26,0101000020E61000000B8E9AC82F27594033333333332B3740,1172711,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E95CC3A1CD5C6541665634728B3C4441
23.27708333,100.31293684,CHN,36727,2013-06-26,0101000020E6100000DF603D2807145940E59DE0EEEE463740,1172712,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000050769121884C65416369FDDF2C564441
23.28125000,100.57462788,CHN,36727,2013-06-26,0101000020E610000011FE03B4C62459400000000000483740,1172713,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B529988BC15A65410211205829574441
23.45625000,102.62871387,CHN,36709,2013-06-26,0101000020E6100000438C19D93CA85940CDCCCCCCCC743740,1172714,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F99E660568CA6541DD75AD339C804441
23.46875000,102.70656883,CHN,36709,2013-06-26,0101000020E6100000454E786C38AD59400000000000783740,1172715,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000055592F5EA3CE6541D49838A892834441
23.47291667,102.64621599,CHN,36709,2013-06-26,0101000020E6100000F2CC4F9A5BA959401B621F1111793740,1172716,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000731CDE8F5BCB654117B6DF7D8F844441
23.47708333,102.69488504,CHN,36709,2013-06-26,0101000020E6100000E6511AFF78AC594018D11322227A3740,1172717,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B147E9C900CE6541D4546A558C854441
23.47708333,102.71759861,CHN,36709,2013-06-26,0101000020E6100000B966B822EDAD594018D11322227A3740,1172718,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000948EBAD83CCF6541D4546A558C854441
23.49791667,102.64750487,CHN,36709,2013-06-26,0101000020E6100000A62944B870A9594081C88577777F3740,1172719,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BF81257F6DCB654191D86BAA7C8A4441
23.49791667,102.65659173,CHN,36709,2013-06-26,0101000020E610000024CB519905AA594081C88577777F3740,1172720,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AD1993F0EBCB654191D86BAA7C8A4441
23.50625000,102.98568881,CHN,36709,2013-06-26,0101000020E6100000ECBE848615BF59409A99999999813740,1172721,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000578EFE4DCFDD6541F8544174768C4441
23.53125000,98.95602339,CHN,36386,2013-06-26,0101000020E6100000B590BA7C2FBD58400000000000883740,1172722,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B67A4FC4C60265412C32130364924441
23.61875000,102.72374710,CHN,36709,2013-06-26,0101000020E6100000CA445BDF51AE594066666666669E3740,1172723,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A78B066792CF6541E6F0F8BC25A74441
23.65208333,102.29957563,CHN,36716,2013-06-26,0101000020E6100000D561433F2C935940E59DE0EEEEA63740,1172724,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000014285C1584B86541632987F20EAF4441
23.75625000,101.88505456,CHN,36725,2013-06-26,0101000020E61000000B98E1BBA47859409A99999999C13740,1172725,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000028FB930CFCA16541AD1BC40ECBC74441
23.76041667,100.39508009,CHN,36727,2013-06-26,0101000020E6100000727600FE48195940B5FBB8AAAAC23740,1172726,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000735A3326FF506541C3329172C8C84441
23.77708333,102.20187627,CHN,36716,2013-06-26,0101000020E6100000435F728AEB8C5940E59DE0EEEEC63740,1172727,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004D40629A34B36541A27B3B16BECC4441
23.79375000,102.15122824,CHN,36725,2013-06-26,0101000020E6100000064236B9AD8959403333333333CB3740,1172728,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005F4CC5D673B065414DB24FDBB3D04441
23.80625000,102.57093184,CHN,36716,2013-06-26,0101000020E6100000E342B3258AA459406666666666CE3740,1172729,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001D44E2FC43C7654112F2EC44ACD34441
23.81458333,103.44741429,CHN,36720,2013-06-26,0101000020E610000009D48B6FA2DC59407F377A8888D03740,1172730,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000004D1712FE8F6654115DE5B40A7D54441
23.81458333,106.48522992,CHN,35413,2013-06-26,0101000020E6100000345CCB010E9F5A407F377A8888D03740,1172731,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D35B4B32079C664115DE5B40A7D54441
23.81875000,106.48409351,CHN,35413,2013-06-26,0101000020E6100000F9695863FB9E5A409A99999999D13740,1172732,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008ED12562F79B6641690B47C1A4D64441
23.83125000,103.74311345,CHN,36081,2013-06-26,0101000020E6100000EF3DB72B8FEF5940CDCCCCCCCCD43740,1172733,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B78300D2FA066641274A61509DD94441
23.83958333,103.07559183,CHN,36709,2013-06-26,0101000020E6100000776C1D7FD6C45940E59DE0EEEED63740,1172734,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DED3A94CB2E265418FDED16498DB4441
23.90208333,101.88115717,CHN,36079,2013-06-26,0101000020E61000004CF20AE164785940E59DE0EEEEE63740,1172735,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000FF833D1C5A165419165B58874EA4441
23.93125000,103.04835702,CHN,36709,2013-06-26,0101000020E6100000A6DB0A4818C359406666666666EE3740,1172736,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E4762D5437E16541B983C46D64F14441
23.94791667,101.83069788,CHN,36079,2013-06-26,0101000020E610000038DD70272A755940B5FBB8AAAAF23740,1172737,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DB8BECAD079F65410786EE675BF54441
23.96041667,102.29652659,CHN,36716,2013-06-26,0101000020E6100000719CA94AFA925940E82EECDDDDF53740,1172738,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E956FFA759B86541CEA08BB954F84441
23.97291667,103.14093260,CHN,36709,2013-06-26,0101000020E61000002DFC2A0A05C959401B621F1111F93740,1172739,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000D6C1A833FE665418D550E1E4EFB4441
23.97708333,103.60028551,CHN,36686,2013-06-26,0101000020E61000009D6DEA136BE6594018D1132222FA3740,1172740,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000064A8ED6037FF654122E252EE4BFC4441
23.98125000,102.93326956,CHN,36709,2013-06-26,0101000020E610000059A33FB0BABB59403333333333FB3740,1172741,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007B3EE6E4F5DA65413D5BD9C049FD4441
23.98125000,103.60819696,CHN,36686,2013-06-26,0101000020E6100000812EF1B2ECE659403333333333FB3740,1172742,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003C784877A5FF65413D5BD9C049FD4441
23.98125000,103.68572241,CHN,36703,2013-06-26,0101000020E610000065453FE0E2EB59403333333333FB3740,1172743,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006762473ADC0366413D5BD9C049FD4441
